MEM 3319.050781 1687041006.1860
MEM 3319.070312 1687041006.2865
MEM 3319.117188 1687041006.3870
MEM 3319.167969 1687041006.4876
MEM 3319.218750 1687041006.5881
MEM 3319.296875 1687041006.6887
MEM 3319.320312 1687041006.7892
MEM 3319.335938 1687041006.8897
MEM 3319.363281 1687041006.9902
MEM 3319.371094 1687041007.0907
MEM 3319.375000 1687041007.1913
MEM 3319.476562 1687041007.2919
MEM 3319.734375 1687041007.3924
MEM 3319.992188 1687041007.4929
MEM 3320.304688 1687041007.5934
MEM 3320.304688 1687041007.6940
MEM 3320.304688 1687041007.7945
MEM 3320.441406 1687041007.8950
MEM 3320.441406 1687041007.9955
MEM 3323.382812 1687041008.0961
MEM 3323.410156 1687041008.1968
MEM 3323.410156 1687041008.2974
MEM 3323.445312 1687041008.3979
MEM 3324.289062 1687041008.4985
MEM 3324.109375 1687041008.5991
MEM 3324.125000 1687041008.6997
MEM 3324.125000 1687041008.8002
MEM 3324.140625 1687041008.9008
MEM 3324.140625 1687041009.0014
MEM 3324.140625 1687041009.1019
MEM 3324.140625 1687041009.2025
MEM 3324.148438 1687041009.3030
MEM 3324.167969 1687041009.4035
MEM 3324.203125 1687041009.5041
MEM 3324.242188 1687041009.6046
MEM 3324.269531 1687041009.7052
MEM 3324.312500 1687041009.8058
MEM 3324.378906 1687041009.9063
MEM 3324.410156 1687041010.0068
MEM 3324.507812 1687041010.1073
MEM 3324.507812 1687041010.2079
MEM 3324.562500 1687041010.3084
MEM 3324.562500 1687041010.4089
MEM 3324.601562 1687041010.5094
MEM 3324.625000 1687041010.6099
MEM 3324.628906 1687041010.7105
MEM 3324.734375 1687041010.8110
MEM 3325.000000 1687041010.9115
MEM 3325.097656 1687041011.0121
MEM 3325.097656 1687041011.1128
MEM 3325.097656 1687041011.2134
MEM 3325.312500 1687041011.3139
MEM 3325.312500 1687041011.4144
MEM 3325.312500 1687041011.5150
MEM 3325.312500 1687041011.6155
MEM 3325.523438 1687041011.7160
MEM 3325.523438 1687041011.8165
MEM 3328.839844 1687041011.9171
MEM 3328.906250 1687041012.0177
MEM 3328.988281 1687041012.1183
MEM 3329.031250 1687041012.2188
MEM 3329.093750 1687041012.3194
MEM 3329.093750 1687041012.4198
MEM 3329.144531 1687041012.5203
MEM 3329.171875 1687041012.6209
MEM 3329.210938 1687041012.7214
MEM 3329.238281 1687041012.8219
MEM 3329.296875 1687041012.9224
MEM 3329.363281 1687041013.0230
MEM 3329.406250 1687041013.1235
MEM 3329.441406 1687041013.2240
MEM 3329.492188 1687041013.3245
MEM 3329.578125 1687041013.4251
MEM 3329.578125 1687041013.5256
MEM 3329.621094 1687041013.6261
MEM 3329.621094 1687041013.7266
MEM 3329.656250 1687041013.8271
MEM 3329.656250 1687041013.9276
MEM 3329.906250 1687041014.0282
MEM 3330.156250 1687041014.1287
MEM 3330.414062 1687041014.2292
MEM 3330.589844 1687041014.3296
MEM 3330.589844 1687041014.4301
MEM 3330.589844 1687041014.5306
MEM 3330.589844 1687041014.6312
MEM 3330.589844 1687041014.7317
MEM 3330.656250 1687041014.8322
MEM 3330.656250 1687041014.9328
MEM 3331.078125 1687041015.0333
MEM 3334.894531 1687041015.1340
MEM 3335.640625 1687041015.2346
MEM 3335.687500 1687041015.3351
MEM 3335.746094 1687041015.4357
MEM 3335.812500 1687041015.5362
MEM 3335.878906 1687041015.6367
MEM 3335.878906 1687041015.7372
MEM 3335.925781 1687041015.8377
MEM 3335.925781 1687041015.9383
MEM 3336.007812 1687041016.0388
MEM 3336.070312 1687041016.1394
MEM 3336.113281 1687041016.2400
MEM 3336.140625 1687041016.3405
MEM 3336.191406 1687041016.4410
MEM 3336.246094 1687041016.5416
MEM 3336.304688 1687041016.6421
MEM 3336.304688 1687041016.7426
MEM 3336.363281 1687041016.8431
MEM 3336.363281 1687041016.9437
MEM 3336.394531 1687041017.0442
MEM 3336.398438 1687041017.1448
MEM 3336.597656 1687041017.2454
MEM 3336.855469 1687041017.3459
MEM 3337.113281 1687041017.4464
MEM 3337.285156 1687041017.5469
MEM 3337.285156 1687041017.6475
MEM 3337.343750 1687041017.7480
MEM 3337.343750 1687041017.8485
MEM 3337.535156 1687041017.9490
MEM 3340.476562 1687041018.0496
MEM 3340.476562 1687041018.1502
MEM 3340.476562 1687041018.2507
MEM 3340.488281 1687041018.3513
MEM 3341.164062 1687041018.4518
MEM 3341.183594 1687041018.5524
MEM 3341.187500 1687041018.6529
MEM 3341.207031 1687041018.7535
MEM 3341.285156 1687041018.8540
MEM 3341.320312 1687041018.9545
MEM 3341.355469 1687041019.0551
MEM 3341.386719 1687041019.1556
MEM 3341.386719 1687041019.2562
MEM 3341.441406 1687041019.3566
MEM 3341.472656 1687041019.4571
MEM 3341.511719 1687041019.5576
MEM 3341.511719 1687041019.6581
MEM 3341.511719 1687041019.7587
MEM 3341.511719 1687041019.8592
MEM 3341.511719 1687041019.9598
MEM 3341.546875 1687041020.0604
MEM 3341.546875 1687041020.1609
MEM 3341.648438 1687041020.2615
MEM 3341.648438 1687041020.3620
MEM 3341.648438 1687041020.4625
MEM 3341.687500 1687041020.5629
MEM 3341.687500 1687041020.6635
MEM 3341.886719 1687041020.7640
MEM 3342.140625 1687041020.8645
MEM 3342.386719 1687041020.9650
MEM 3342.640625 1687041021.0656
MEM 3342.640625 1687041021.1661
MEM 3342.640625 1687041021.2666
MEM 3342.640625 1687041021.3672
MEM 3342.640625 1687041021.4677
MEM 3346.285156 1687041021.5683
MEM 3346.285156 1687041021.6689
MEM 3346.285156 1687041021.7695
MEM 3346.312500 1687041021.8700
MEM 3346.312500 1687041021.9705
MEM 3346.386719 1687041022.0711
MEM 3346.386719 1687041022.1717
MEM 3346.386719 1687041022.2722
MEM 3346.445312 1687041022.3727
MEM 3346.445312 1687041022.4733
MEM 3346.519531 1687041022.5738
MEM 3346.593750 1687041022.6743
MEM 3346.593750 1687041022.7748
MEM 3346.707031 1687041022.8754
MEM 3346.707031 1687041022.9759
MEM 3346.824219 1687041023.0764
MEM 3346.824219 1687041023.1770
MEM 3346.824219 1687041023.2775
MEM 3346.824219 1687041023.3780
MEM 3346.906250 1687041023.4785
MEM 3346.906250 1687041023.5790
MEM 3346.906250 1687041023.6795
MEM 3347.285156 1687041023.7800
MEM 3347.535156 1687041023.8806
MEM 3347.785156 1687041023.9811
MEM 3347.785156 1687041024.0816
MEM 3347.785156 1687041024.1821
MEM 3347.785156 1687041024.2827
MEM 3348.019531 1687041024.3832
MEM 3348.019531 1687041024.4837
MEM 3348.019531 1687041024.5842
MEM 3348.308594 1687041024.6847
MEM 3348.308594 1687041024.7852
MEM 3352.871094 1687041024.8859
MEM 3352.878906 1687041024.9866
MEM 3352.980469 1687041025.0871
MEM 3352.980469 1687041025.1877
MEM 3353.074219 1687041025.2882
MEM 3353.074219 1687041025.3887
MEM 3353.164062 1687041025.4892
MEM 3353.164062 1687041025.5897
MEM 3353.250000 1687041025.6903
MEM 3353.250000 1687041025.7908
MEM 3353.250000 1687041025.8913
MEM 3353.406250 1687041025.9918
MEM 3353.406250 1687041026.0923
MEM 3353.406250 1687041026.1929
MEM 3353.546875 1687041026.2934
MEM 3353.546875 1687041026.3939
MEM 3353.546875 1687041026.4945
MEM 3353.546875 1687041026.5950
MEM 3353.632812 1687041026.6955
MEM 3353.632812 1687041026.7960
MEM 3353.664062 1687041026.8965
MEM 3353.917969 1687041026.9971
MEM 3354.175781 1687041027.0976
MEM 3354.320312 1687041027.1981
MEM 3354.320312 1687041027.2987
MEM 3354.320312 1687041027.3992
MEM 3354.320312 1687041027.4997
MEM 3354.320312 1687041027.6002
MEM 3357.406250 1687041027.7008
MEM 3357.406250 1687041027.8015
MEM 3357.578125 1687041027.9020
MEM 3357.578125 1687041028.0026
MEM 3358.328125 1687041028.1031
MEM 3358.343750 1687041028.2037
MEM 3358.347656 1687041028.3042
MEM 3358.347656 1687041028.4048
MEM 3358.347656 1687041028.5054
MEM 3358.484375 1687041028.6059
MEM 3358.484375 1687041028.7064
MEM 3358.484375 1687041028.8070
MEM 3358.625000 1687041028.9075
MEM 3358.625000 1687041029.0080
MEM 3358.683594 1687041029.1085
MEM 3358.683594 1687041029.2091
MEM 3358.683594 1687041029.3096
MEM 3358.816406 1687041029.4102
MEM 3358.816406 1687041029.5107
MEM 3358.816406 1687041029.6112
MEM 3358.816406 1687041029.7117
MEM 3358.937500 1687041029.8122
MEM 3358.937500 1687041029.9128
MEM 3358.937500 1687041030.0133
MEM 3358.937500 1687041030.1139
MEM 3358.937500 1687041030.2145
MEM 3358.937500 1687041030.3150
MEM 3359.050781 1687041030.4156
MEM 3359.308594 1687041030.5161
MEM 3359.566406 1687041030.6166
MEM 3359.683594 1687041030.7171
MEM 3359.683594 1687041030.8176
MEM 3359.859375 1687041030.9181
MEM 3359.859375 1687041031.0186
MEM 3359.859375 1687041031.1191
MEM 3359.859375 1687041031.2197
MEM 3359.859375 1687041031.3202
MEM 3360.136719 1687041031.4208
MEM 3361.636719 1687041031.5214
MEM 3364.472656 1687041031.6220
MEM 3364.710938 1687041031.7225
MEM 3364.710938 1687041031.8231
MEM 3364.871094 1687041031.9236
MEM 3364.871094 1687041032.0241
MEM 3364.871094 1687041032.1246
MEM 3364.964844 1687041032.2252
MEM 3364.964844 1687041032.3257
MEM 3364.964844 1687041032.4262
MEM 3365.101562 1687041032.5267
MEM 3365.101562 1687041032.6273
MEM 3365.101562 1687041032.7278
MEM 3365.238281 1687041032.8283
MEM 3365.238281 1687041032.9288
MEM 3365.238281 1687041033.0294
MEM 3365.238281 1687041033.1299
MEM 3365.410156 1687041033.2304
MEM 3365.410156 1687041033.3309
MEM 3365.410156 1687041033.4315
MEM 3365.410156 1687041033.5320
MEM 3365.605469 1687041033.6325
MEM 3365.605469 1687041033.7330
MEM 3366.101562 1687041033.8335
MEM 3366.101562 1687041033.9340
MEM 3366.355469 1687041034.0346
MEM 3366.355469 1687041034.1351
MEM 3366.355469 1687041034.2356
MEM 3366.355469 1687041034.3361
MEM 3369.398438 1687041034.4366
MEM 3369.402344 1687041034.5372
MEM 3369.574219 1687041034.6378
MEM 3369.574219 1687041034.7383
MEM 3370.488281 1687041034.8388
MEM 3370.214844 1687041034.9394
MEM 3370.234375 1687041035.0400
MEM 3370.242188 1687041035.1406
MEM 3370.242188 1687041035.2412
MEM 3370.355469 1687041035.3417
MEM 3370.355469 1687041035.4422
MEM 3370.449219 1687041035.5427
MEM 3370.449219 1687041035.6432
MEM 3370.449219 1687041035.7437
MEM 3370.449219 1687041035.8443
MEM 3370.449219 1687041035.9448
MEM 3370.449219 1687041036.0453
MEM 3370.500000 1687041036.1458
MEM 3370.500000 1687041036.2464
MEM 3370.500000 1687041036.3469
MEM 3370.500000 1687041036.4475
MEM 3370.710938 1687041036.5480
MEM 3370.726562 1687041036.6485
MEM 3370.750000 1687041036.7490
MEM 3370.769531 1687041036.8495
MEM 3370.800781 1687041036.9501
MEM 3370.804688 1687041037.0506
MEM 3370.835938 1687041037.1511
MEM 3371.093750 1687041037.2516
MEM 3371.199219 1687041037.3521
MEM 3371.453125 1687041037.4527
MEM 3371.726562 1687041037.5532
MEM 3371.726562 1687041037.6536
MEM 3371.726562 1687041037.7542
MEM 3371.726562 1687041037.8547
MEM 3371.839844 1687041037.9552
MEM 3371.949219 1687041038.0557
MEM 3372.144531 1687041038.1563
MEM 3372.144531 1687041038.2568
MEM 3376.453125 1687041038.3575
MEM 3376.632812 1687041038.4581
MEM 3376.671875 1687041038.5586
MEM 3376.746094 1687041038.6591
MEM 3376.804688 1687041038.7597
MEM 3376.835938 1687041038.8602
MEM 3376.867188 1687041038.9607
MEM 3376.894531 1687041039.0612
MEM 3376.925781 1687041039.1617
MEM 3376.984375 1687041039.2622
MEM 3377.011719 1687041039.3627
MEM 3377.070312 1687041039.4632
MEM 3377.105469 1687041039.5637
MEM 3377.132812 1687041039.6642
MEM 3377.203125 1687041039.7647
MEM 3377.265625 1687041039.8652
MEM 3377.289062 1687041039.9657
MEM 3377.308594 1687041040.0663
MEM 3377.332031 1687041040.1668
MEM 3377.332031 1687041040.2674
MEM 3377.382812 1687041040.3679
MEM 3377.636719 1687041040.4685
MEM 3377.894531 1687041040.5690
MEM 3378.152344 1687041040.6695
MEM 3378.152344 1687041040.7701
MEM 3378.152344 1687041040.8706
MEM 3378.152344 1687041040.9711
MEM 3378.152344 1687041041.0716
MEM 3379.949219 1687041041.1722
MEM 3381.320312 1687041041.2728
MEM 3381.320312 1687041041.3734
MEM 3381.355469 1687041041.4739
MEM 3381.441406 1687041041.5745
MEM 3382.261719 1687041041.6750
MEM 3382.269531 1687041041.7756
MEM 3382.269531 1687041041.8761
MEM 3382.269531 1687041041.9767
MEM 3382.371094 1687041042.0772
MEM 3382.382812 1687041042.1778
MEM 3382.382812 1687041042.2783
MEM 3382.382812 1687041042.3788
MEM 3382.382812 1687041042.4792
MEM 3382.386719 1687041042.5796
MEM 3382.390625 1687041042.6800
MEM 3382.429688 1687041042.7804
MEM 3382.453125 1687041042.8807
MEM 3382.492188 1687041042.9811
MEM 3382.539062 1687041043.0815
MEM 3382.621094 1687041043.1819
MEM 3382.683594 1687041043.2824
MEM 3382.707031 1687041043.3829
MEM 3382.707031 1687041043.4834
MEM 3382.730469 1687041043.5840
MEM 3382.750000 1687041043.6845
MEM 3382.761719 1687041043.7850
MEM 3382.769531 1687041043.8856
MEM 3382.785156 1687041043.9861
MEM 3383.042969 1687041044.0867
MEM 3383.234375 1687041044.1872
MEM 3383.484375 1687041044.2877
MEM 3383.738281 1687041044.3882
MEM 3383.738281 1687041044.4887
MEM 3383.738281 1687041044.5893
MEM 3383.863281 1687041044.6898
MEM 3383.863281 1687041044.7903
MEM 3387.238281 1687041044.8908
MEM 3387.238281 1687041044.9914
MEM 3387.253906 1687041045.0919
MEM 3387.335938 1687041045.1925
MEM 3387.367188 1687041045.2930
MEM 3387.414062 1687041045.3936
MEM 3387.449219 1687041045.4941
MEM 3387.480469 1687041045.5947
MEM 3387.511719 1687041045.6952
MEM 3387.570312 1687041045.7957
MEM 3387.597656 1687041045.8963
MEM 3387.640625 1687041045.9969
MEM 3387.679688 1687041046.0975
MEM 3387.738281 1687041046.1981
MEM 3387.804688 1687041046.2986
MEM 3387.843750 1687041046.3991
MEM 3387.843750 1687041046.4997
MEM 3387.878906 1687041046.6002
MEM 3387.910156 1687041046.7007
MEM 3387.910156 1687041046.8012
MEM 3387.910156 1687041046.9018
MEM 3387.910156 1687041047.0024
MEM 3387.910156 1687041047.1031
MEM 3387.960938 1687041047.2038
MEM 3387.960938 1687041047.3043
MEM 3388.218750 1687041047.4048
MEM 3388.476562 1687041047.5053
MEM 3388.476562 1687041047.6059
MEM 3388.476562 1687041047.7064
MEM 3388.730469 1687041047.8069
MEM 3388.730469 1687041047.9074
MEM 3388.730469 1687041048.0079
MEM 3388.730469 1687041048.1084
MEM 3388.976562 1687041048.2089
MEM 3389.167969 1687041048.3095
MEM 3393.496094 1687041048.4101
MEM 3393.742188 1687041048.5107
MEM 3393.847656 1687041048.6113
MEM 3393.847656 1687041048.7119
MEM 3393.917969 1687041048.8125
MEM 3393.988281 1687041048.9131
MEM 3394.003906 1687041049.0136
MEM 3394.027344 1687041049.1141
MEM 3394.058594 1687041049.2147
MEM 3394.097656 1687041049.3152
MEM 3394.164062 1687041049.4157
MEM 3394.195312 1687041049.5162
MEM 3394.261719 1687041049.6167
MEM 3394.300781 1687041049.7173
MEM 3394.347656 1687041049.8178
MEM 3394.425781 1687041049.9183
MEM 3394.425781 1687041050.0188
MEM 3394.773438 1687041050.1194
MEM 3394.773438 1687041050.2199
MEM 3394.773438 1687041050.3204
MEM 3394.808594 1687041050.4209
MEM 3394.886719 1687041050.5215
MEM 3395.140625 1687041050.6221
MEM 3395.386719 1687041050.7226
MEM 3395.640625 1687041050.8232
MEM 3395.640625 1687041050.9237
MEM 3395.734375 1687041051.0242
MEM 3395.734375 1687041051.1247
MEM 3395.734375 1687041051.2252
MEM 3398.609375 1687041051.3257
MEM 3398.707031 1687041051.4263
MEM 3398.707031 1687041051.5269
MEM 3398.773438 1687041051.6274
MEM 3399.671875 1687041051.7280
MEM 3399.421875 1687041051.8286
MEM 3399.441406 1687041051.9292
MEM 3399.453125 1687041052.0297
MEM 3399.453125 1687041052.1303
MEM 3399.585938 1687041052.2309
MEM 3399.585938 1687041052.3314
MEM 3399.695312 1687041052.4319
MEM 3399.714844 1687041052.5324
MEM 3399.714844 1687041052.6329
MEM 3399.714844 1687041052.7334
MEM 3399.746094 1687041052.8339
MEM 3399.746094 1687041052.9344
MEM 3399.746094 1687041053.0350
MEM 3399.746094 1687041053.1355
MEM 3399.746094 1687041053.2360
MEM 3399.835938 1687041053.3365
MEM 3399.835938 1687041053.4371
MEM 3399.835938 1687041053.5376
MEM 3399.835938 1687041053.6381
MEM 3399.835938 1687041053.7387
MEM 3399.835938 1687041053.8392
MEM 3399.835938 1687041053.9397
MEM 3400.050781 1687041054.0403
MEM 3400.308594 1687041054.1407
MEM 3400.566406 1687041054.2413
MEM 3400.585938 1687041054.3418
MEM 3400.937500 1687041054.4423
MEM 3400.937500 1687041054.5428
MEM 3400.937500 1687041054.6433
MEM 3400.937500 1687041054.7438
MEM 3400.937500 1687041054.8443
MEM 3400.937500 1687041054.9449
MEM 3400.937500 1687041055.0454
MEM 3401.128906 1687041055.1459
MEM 3404.386719 1687041055.2465
MEM 3405.781250 1687041055.3471
MEM 3405.871094 1687041055.4476
MEM 3405.871094 1687041055.5481
MEM 3405.871094 1687041055.6487
MEM 3405.871094 1687041055.7492
MEM 3405.871094 1687041055.8497
MEM 3405.871094 1687041055.9502
MEM 3406.117188 1687041056.0507
MEM 3406.117188 1687041056.1513
MEM 3406.117188 1687041056.2518
MEM 3406.117188 1687041056.3523
MEM 3406.117188 1687041056.4529
MEM 3406.117188 1687041056.5534
MEM 3406.375000 1687041056.6539
MEM 3406.375000 1687041056.7544
MEM 3406.375000 1687041056.8549
MEM 3406.375000 1687041056.9555
MEM 3406.375000 1687041057.0560
MEM 3406.375000 1687041057.1565
MEM 3406.375000 1687041057.2570
MEM 3406.632812 1687041057.3575
MEM 3406.890625 1687041057.4580
MEM 3407.148438 1687041057.5585
MEM 3407.406250 1687041057.6589
MEM 3407.406250 1687041057.7594
MEM 3407.406250 1687041057.8599
MEM 3407.406250 1687041057.9605
MEM 3409.468750 1687041058.0610
MEM 3410.468750 1687041058.1616
MEM 3410.468750 1687041058.2622
MEM 3410.468750 1687041058.3627
MEM 3410.664062 1687041058.4632
MEM 3411.320312 1687041058.5638
MEM 3411.339844 1687041058.6643
MEM 3411.347656 1687041058.7649
MEM 3411.347656 1687041058.8655
MEM 3411.347656 1687041058.9660
MEM 3411.347656 1687041059.0665
MEM 3411.347656 1687041059.1671
MEM 3411.347656 1687041059.2676
MEM 3411.347656 1687041059.3681
MEM 3411.347656 1687041059.4686
MEM 3411.472656 1687041059.5691
MEM 3411.472656 1687041059.6696
MEM 3411.472656 1687041059.7701
MEM 3411.472656 1687041059.8706
MEM 3411.472656 1687041059.9711
MEM 3411.718750 1687041060.0716
MEM 3411.718750 1687041060.1721
MEM 3411.718750 1687041060.2727
MEM 3411.718750 1687041060.3732
MEM 3411.867188 1687041060.4737
MEM 3411.867188 1687041060.5742
MEM 3411.867188 1687041060.6747
MEM 3411.867188 1687041060.7753
MEM 3412.121094 1687041060.8759
MEM 3412.378906 1687041060.9764
MEM 3412.636719 1687041061.0769
MEM 3412.636719 1687041061.1775
MEM 3412.636719 1687041061.2780
MEM 3412.636719 1687041061.3785
MEM 3412.636719 1687041061.4790
MEM 3412.636719 1687041061.5795
MEM 3412.867188 1687041061.6800
MEM 3412.867188 1687041061.7805
MEM 3413.121094 1687041061.8810
MEM 3417.500000 1687041061.9817
MEM 3417.500000 1687041062.0822
MEM 3417.738281 1687041062.1828
MEM 3417.738281 1687041062.2834
MEM 3417.738281 1687041062.3839
MEM 3417.738281 1687041062.4844
MEM 3417.738281 1687041062.5849
MEM 3417.996094 1687041062.6854
MEM 3417.996094 1687041062.7859
MEM 3417.996094 1687041062.8865
MEM 3417.996094 1687041062.9870
MEM 3417.996094 1687041063.0875
MEM 3417.996094 1687041063.1880
MEM 3418.242188 1687041063.2886
MEM 3418.242188 1687041063.3891
MEM 3418.242188 1687041063.4896
MEM 3418.242188 1687041063.5901
MEM 3418.242188 1687041063.6906
MEM 3418.242188 1687041063.7911
MEM 3418.242188 1687041063.8916
MEM 3418.554688 1687041063.9922
MEM 3418.554688 1687041064.0927
MEM 3418.808594 1687041064.1933
MEM 3419.054688 1687041064.2938
MEM 3419.308594 1687041064.3943
MEM 3419.308594 1687041064.4948
MEM 3419.308594 1687041064.5953
MEM 3419.308594 1687041064.6958
MEM 3421.621094 1687041064.7964
MEM 3422.394531 1687041064.8970
MEM 3422.394531 1687041064.9975
MEM 3422.394531 1687041065.0981
MEM 3423.367188 1687041065.1987
MEM 3423.125000 1687041065.2992
MEM 3423.144531 1687041065.3998
MEM 3423.144531 1687041065.5004
MEM 3423.156250 1687041065.6009
MEM 3423.156250 1687041065.7015
MEM 3423.156250 1687041065.8020
MEM 3423.351562 1687041065.9026
MEM 3423.351562 1687041066.0031
MEM 3423.351562 1687041066.1036
MEM 3423.351562 1687041066.2042
MEM 3423.351562 1687041066.3047
MEM 3423.351562 1687041066.4052
MEM 3423.351562 1687041066.5057
MEM 3423.609375 1687041066.6062
MEM 3423.609375 1687041066.7067
MEM 3423.609375 1687041066.8072
MEM 3423.812500 1687041066.9077
MEM 3423.812500 1687041067.0082
MEM 3423.812500 1687041067.1087
MEM 3423.812500 1687041067.2093
MEM 3423.812500 1687041067.3098
MEM 3423.812500 1687041067.4103
MEM 3423.812500 1687041067.5108
MEM 3424.062500 1687041067.6114
MEM 3424.316406 1687041067.7119
MEM 3424.562500 1687041067.8124
MEM 3424.816406 1687041067.9129
MEM 3424.816406 1687041068.0134
MEM 3424.816406 1687041068.1139
MEM 3425.058594 1687041068.2144
MEM 3425.058594 1687041068.3149
MEM 3425.058594 1687041068.4154
MEM 3425.316406 1687041068.5160
MEM 3425.316406 1687041068.6165
MEM 3429.957031 1687041068.7171
MEM 3429.957031 1687041068.8177
MEM 3429.957031 1687041068.9182
MEM 3429.957031 1687041069.0188
MEM 3429.957031 1687041069.1193
